"x","y","scenario","population","hazard","vulnerability","risk_score","accessibility","nearest_service","nearest_distance","service_gap_score","priority_zone"
17,20,"baseline_spatial_system",275,0.066959556980025,0.386637653654052,7.11949865012971,39.0009519611038,"clinic_d",5.09901951359278,6.87483638557915,"standard_monitoring"
18,20,"baseline_spatial_system",265,0.103145293321229,0.363151247954776,9.92619562742037,46.084415518721,"clinic_d",4.12310562561766,5.62818922313339,"standard_monitoring"
19,20,"baseline_spatial_system",284,0.106020255907345,0.34663828364068,10.4371929890384,62.0234026096817,"clinic_d",3.16227766016838,4.50626256660366,"standard_monitoring"
20,20,"baseline_spatial_system",226,0.165062028981369,0.479049252984728,17.870462219605,98.4129512266409,"clinic_d",2.23606797749979,2.27334564773927,"standard_monitoring"
21,20,"baseline_spatial_system",246,0.120547132781098,0.300527278286548,8.91201462310783,180.408907526971,"clinic_d",1.4142135623731,1.35605248580986,"standard_monitoring"
22,20,"baseline_spatial_system",241,0.183404290611845,0.358997885524399,15.8678623587069,262.512988101223,"clinic_d",1,0.914565926091751,"standard_monitoring"
23,20,"baseline_spatial_system",178,0.218454622573271,0.328050752904387,12.7562282070877,178.04281261855,"clinic_d",1.4142135623731,0.994175624235908,"standard_monitoring"
24,20,"baseline_spatial_system",201,0.241518540994597,0.341834840617863,16.5944498453965,93.6617588122242,"clinic_d",2.23606797749979,2.12334951856022,"standard_monitoring"
25,20,"baseline_spatial_system",188,0.235828785112302,0.312454466215522,13.8529223480576,54.8245993556984,"clinic_d",3.16227766016838,3.36769098515365,"standard_monitoring"
1,21,"baseline_spatial_system",209,0.0238406698001986,0.2882761292485,1.43639346581681,16.6451868518694,"clinic_b",8.06225774829855,11.8445897883965,"high_service_gap"
2,21,"baseline_spatial_system",215,0.092003400307982,0.323911151674132,6.40719938061435,19.9381701826778,"clinic_b",7.07106781186548,10.2683280403304,"high_service_gap"
3,21,"baseline_spatial_system",200,0.0301643268725228,0.356593985794581,2.1512835096567,24.7049976100916,"clinic_b",6.08276253029822,7.78058815774724,"standard_monitoring"
4,21,"baseline_spatial_system",213,0.0766792596191409,0.272000987813976,4.44250571894639,32.093016592227,"clinic_b",5.09901951359278,6.43640326370339,"standard_monitoring"
5,21,"baseline_spatial_system",201,0.116949019185615,0.283920119081024,6.67404007017132,44.5666908205721,"clinic_b",4.12310562561766,4.41111690097219,"standard_monitoring"
6,21,"baseline_spatial_system",225,0.0333446873330748,0.42223471850078,3.1678390506549,68.0087108889815,"clinic_b",3.16227766016838,3.26045794946049,"standard_monitoring"
7,21,"baseline_spatial_system",214,0.109703752393397,0.463046535458035,10.8707596891168,117.750947262084,"clinic_b",2.23606797749979,1.80209088798004,"standard_monitoring"
8,21,"baseline_spatial_system",226,0.0485545867983242,0.462206990275887,5.07195289076025,226.638128570303,"clinic_b",1.4142135623731,0.992803804087694,"standard_monitoring"
9,21,"baseline_spatial_system",229,0.0359549881577044,0.469927190045504,3.86923588065289,335.601071434558,"clinic_b",1,0.680330573589757,"standard_monitoring"
10,21,"baseline_spatial_system",288,0.0777772196963702,0.481175812655862,10.7782608653321,228.001675168071,"clinic_b",1.4142135623731,1.2576327216324,"standard_monitoring"
11,21,"baseline_spatial_system",302,0.0400971824558922,0.513565422252226,6.21894298460361,120.545171065987,"clinic_b",2.23606797749979,2.48467296027782,"standard_monitoring"
12,21,"baseline_spatial_system",268,0.04784138634595,0.489639124750702,6.27790389599402,72.3774225523818,"clinic_b",3.16227766016838,3.65234960125076,"standard_monitoring"
13,21,"baseline_spatial_system",251,0.139225184441408,0.419118385999559,14.6463104829871,50.7542972333312,"clinic_b",4.12310562561766,4.84983882340013,"standard_monitoring"
14,21,"baseline_spatial_system",276,0.0514235832594044,0.449616737721099,6.38136943417827,40.4950793068623,"clinic_b",5.09901951359278,6.65139107119036,"standard_monitoring"
15,21,"baseline_spatial_system",330,0.149446259074263,0.489547969803619,24.143167199102,35.9728695832214,"clinic_b",6.08276253029822,8.92546355530264,"standard_monitoring"
16,21,"baseline_spatial_system",319,0.14981998901983,0.509948532372515,24.3717542431124,35.2014778442987,"clinic_d",6,8.81179495964249,"standard_monitoring"
17,21,"baseline_spatial_system",216,0.0705291329735867,0.339236655120416,5.16803050623655,38.0157515523369,"clinic_d",5,5.53622553471131,"standard_monitoring"
18,21,"baseline_spatial_system",241,0.09458482935053,0.345830762576666,7.88319282265711,46.0789480689257,"clinic_d",4,5.11906085172432,"standard_monitoring"
19,21,"baseline_spatial_system",278,0.0713736834032948,0.452370147760577,8.97587599064751,65.0093154820592,"clinic_d",3,4.21152678178519,"standard_monitoring"
20,21,"baseline_spatial_system",229,0.173560358512947,0.310116760757895,12.3256905447652,113.629324604934,"clinic_d",2,1.99774360347354,"standard_monitoring"
21,21,"baseline_spatial_system",259,0.200206056761786,0.403331621161062,20.9141032609586,262.426144940541,"clinic_d",1,0.983197776585389,"standard_monitoring"
22,21,"baseline_spatial_system",201,0.162446547205392,0.394523232043889,12.8818763044061,511.345843855453,"clinic_d",0,0.392313126788451,"standard_monitoring"
23,21,"baseline_spatial_system",215,0.179868934968303,0.431778261004485,16.6976516291087,260.36136878994,"clinic_d",1,0.822615832612962,"standard_monitoring"
24,21,"baseline_spatial_system",197,0.21064690908427,0.383348837040852,15.9079957818699,109.459947024088,"clinic_d",2,1.78345187832691,"standard_monitoring"
25,21,"baseline_spatial_system",264,0.215985063512336,0.409968807860226,23.3764446969946,58.6354420985718,"clinic_d",3,4.42689767543993,"standard_monitoring"
1,22,"baseline_spatial_system",202,0.0224736732197383,0.280529571543407,1.27351504370662,15.6889792956836,"clinic_b",8.24621125123532,12.103795949477,"high_service_gap"
2,22,"baseline_spatial_system",155,0.0669873421949765,0.269408755307624,2.79728135472775,18.6592892470089,"clinic_b",7.28010988928052,7.88431351980759,"standard_monitoring"
3,22,"baseline_spatial_system",178,0.0637919221830853,0.353847394145726,4.01792376690163,22.8415070291361,"clinic_b",6.32455532033676,7.46597099681958,"standard_monitoring"
4,22,"baseline_spatial_system",210,0.114912809440461,0.395944265270925,9.5548042598654,29.0348221466967,"clinic_b",5.3851648071345,6.99188425269553,"standard_monitoring"
5,22,"baseline_spatial_system",162,0.0595506220379943,0.393425689391029,3.79545661369192,38.720310236729,"clinic_b",4.47213595499958,4.07851799330108,"standard_monitoring"
6,22,"baseline_spatial_system",173,0.056974334267641,0.471189694819144,4.6443094174642,54.6230941076841,"clinic_b",3.60555127546399,3.11021892570519,"standard_monitoring"
7,22,"baseline_spatial_system",199,0.0163289372191004,0.414868234404349,1.34809711340374,80.8806600530898,"clinic_b",2.82842712474619,2.43036633890069,"standard_monitoring"
8,22,"baseline_spatial_system",226,0.119562314681218,0.351880636053855,9.50819591441022,117.507350627651,"clinic_b",2.23606797749979,1.90705470000835,"standard_monitoring"
9,22,"baseline_spatial_system",273,0.0471323474564252,0.462572840919625,5.95198527436134,139.76050291374,"clinic_b",2,1.93946451134306,"standard_monitoring"
10,22,"baseline_spatial_system",242,0.0606306399086322,0.461896374465576,6.77722760678868,118.777231425454,"clinic_b",2.23606797749979,2.02041737916286,"standard_monitoring"
11,22,"baseline_spatial_system",258,0.0602811165453778,0.476494342130211,7.41069163056041,83.4826465677837,"clinic_b",2.82842712474619,3.05388160150732,"standard_monitoring"
12,22,"baseline_spatial_system",256,0.098188194685757,0.425918749374474,10.7059694294771,58.6915981862358,"clinic_b",3.60555127546399,4.28871076966792,"standard_monitoring"
13,22,"baseline_spatial_system",241,0.0884855134913894,0.317060606208617,6.76132020213083,44.4860980086213,"clinic_b",4.47213595499958,5.29832213689382,"standard_monitoring"
14,22,"baseline_spatial_system",291,0.0383241938679148,0.407556950421209,4.54521384982614,36.8740902352943,"clinic_b",5.3851648071345,7.68335287242944,"standard_monitoring"
15,22,"baseline_spatial_system",227,0.0646086482534182,0.503157380590749,7.37938823564466,33.3733937033794,"clinic_b",6.32455532033676,6.60394495692996,"standard_monitoring"
16,22,"baseline_spatial_system",243,0.0954454546971485,0.459775014331243,10.6636747781997,32.9450116716101,"clinic_d",6.08276253029822,7.15863651339479,"standard_monitoring"
17,22,"baseline_spatial_system",234,0.122938357981506,0.435806790312659,12.5371048603856,35.6626494558169,"clinic_d",5.09901951359278,6.38251745231886,"standard_monitoring"
18,22,"baseline_spatial_system",248,0.143090370362908,0.460615505684863,16.3455915392296,42.9658347483099,"clinic_d",4.12310562561766,5.64074357781945,"standard_monitoring"
19,22,"baseline_spatial_system",267,0.131496695926874,0.34213015807698,12.0120590922046,59.1112286667036,"clinic_d",3.16227766016838,4.44176580519464,"standard_monitoring"
20,22,"baseline_spatial_system",231,0.101998999454941,0.338877877793378,7.98456223311013,95.7284109258544,"clinic_d",2.23606797749979,2.3881297933972,"standard_monitoring"
21,22,"baseline_spatial_system",244,0.0603004751579746,0.294572906647977,4.33414424244745,177.978273933767,"clinic_d",1.4142135623731,1.36329396097705,"standard_monitoring"
22,22,"baseline_spatial_system",220,0.175224967461111,0.378589180618844,14.5944209081144,260.352927931639,"clinic_d",1,0.841773619071698,"standard_monitoring"
23,22,"baseline_spatial_system",178,0.0930862589208753,0.41438416587904,6.86607797287544,176.155433221661,"clinic_d",1.4142135623731,1.00476737722902,"standard_monitoring"
24,22,"baseline_spatial_system",188,0.210334703339749,0.397440180997903,15.7159469623121,92.0356204722291,"clinic_d",2.23606797749979,2.02073140422724,"standard_monitoring"
25,22,"baseline_spatial_system",213,0.113153966888079,0.36071011562362,8.69376124212718,53.438541264389,"clinic_d",3.16227766016838,3.91266913206828,"standard_monitoring"
1,23,"baseline_spatial_system",135,0.10128965184841,0.250680192780101,3.42782677601847,14.5889558775341,"clinic_b",8.54400374531753,8.65997704147423,"standard_monitoring"
2,23,"baseline_spatial_system",188,0.0451177725915952,0.408168934569388,3.4621465557448,17.1394847708935,"clinic_b",7.61577310586391,10.3641311963647,"high_service_gap"
3,23,"baseline_spatial_system",182,0.0510050452834105,0.42901570171988,3.98251768342002,20.58309594668,"clinic_b",6.70820393249937,8.43252517848328,"standard_monitoring"
4,23,"baseline_spatial_system",215,0.119286691395051,0.346117733612357,8.87675644429093,25.3697612652158,"clinic_b",5.8309518948453,8.15327821278403,"standard_monitoring"
5,23,"baseline_spatial_system",219,0.068371594941817,0.294153267410122,4.40446844298873,32.1640105538706,"clinic_b",5,6.60354391228597,"standard_monitoring"
6,23,"baseline_spatial_system",215,0.0800238335953488,0.346687695326404,5.96480486467636,41.7667893338416,"clinic_b",4.24264068711928,5.02726539328659,"standard_monitoring"
7,23,"baseline_spatial_system",252,0.0449358000811143,0.46790567861646,5.29848043984409,54.4128498553164,"clinic_b",3.60555127546399,4.54768164167652,"standard_monitoring"
8,23,"baseline_spatial_system",183,0.018247465029834,0.477429055813843,1.59427221003473,67.5514676877428,"clinic_b",3.16227766016838,2.66952708924598,"standard_monitoring"
9,23,"baseline_spatial_system",250,0.125089805731926,0.392899670935283,12.286935877358,74.001990684995,"clinic_b",3,3.33324486079295,"standard_monitoring"
10,23,"baseline_spatial_system",193,0.0882888894128126,0.295239083879003,5.03080184959814,68.7225600648419,"clinic_b",3.16227766016838,2.76811407700047,"standard_monitoring"
11,23,"baseline_spatial_system",251,0.00943345099847913,0.351288850879132,0.831780406431164,56.8105296296741,"clinic_b",3.60555127546399,4.34176959816611,"standard_monitoring"
12,23,"baseline_spatial_system",241,0.0546512552308929,0.427732132439797,5.63363960364156,45.5107934799625,"clinic_b",4.24264068711928,5.18159295871455,"standard_monitoring"
13,23,"baseline_spatial_system",264,0.0763518268718057,0.483717484892897,9.75023640661165,37.4588904722921,"clinic_b",5,6.86447260329052,"standard_monitoring"
14,23,"baseline_spatial_system",241,0.0811426955447198,0.42728060816351,8.35563877239024,32.5447566626217,"clinic_b",5.8309518948453,7.18443130841197,"standard_monitoring"
15,23,"baseline_spatial_system",197,0.08211319559016,0.403399704763501,6.52551445507686,30.166660092577,"clinic_b",6.70820393249937,6.32085694825284,"standard_monitoring"
16,23,"baseline_spatial_system",182,0.0855499154734521,0.424975764276767,6.61690860961005,29.999553275085,"clinic_d",6.32455532033676,5.87105234662454,"standard_monitoring"
17,23,"baseline_spatial_system",241,0.0928881052103679,0.477073263906921,10.6797779989324,32.2025457424439,"clinic_d",5.3851648071345,7.25847957170109,"standard_monitoring"
18,23,"baseline_spatial_system",219,0.0339511903669821,0.422254110798383,3.13959050407151,37.6190476190476,"clinic_d",4.47213595499958,5.6707768187423,"standard_monitoring"
19,23,"baseline_spatial_system",200,0.0378614511110972,0.341133747452493,2.58316374030359,48.1535910483279,"clinic_d",3.60555127546399,4.0688787072212,"standard_monitoring"
20,23,"baseline_spatial_system",200,0.143356331974308,0.344150937430681,9.86724320711638,66.8626615815835,"clinic_d",2.82842712474619,2.94712873528491,"standard_monitoring"
21,23,"baseline_spatial_system",183,0.111717895583682,0.318652093023531,6.51464284983417,93.6717379454809,"clinic_d",2.23606797749979,1.9329950413014,"standard_monitoring"
22,23,"baseline_spatial_system",189,0.147147760343316,0.426577501332088,11.8635156235004,109.486764330096,"clinic_d",2,1.71061213662963,"standard_monitoring"
23,23,"baseline_spatial_system",163,0.124879546434025,0.32624565902105,6.64084981771277,92.0570352873253,"clinic_d",2.23606797749979,1.7516139375891,"standard_monitoring"
24,23,"baseline_spatial_system",130,0.105245762182753,0.237679978650688,3.25192536612739,63.5874966272578,"clinic_d",2.82842712474619,2.01277347456653,"standard_monitoring"
25,23,"baseline_spatial_system",168,0.183031833716384,0.245647338671961,7.55349551790602,43.1152105994587,"clinic_d",3.60555127546399,3.80821031379279,"standard_monitoring"
1,24,"baseline_spatial_system",195,0.00974087989670668,0.265785194014441,0.504851422377423,13.4187255307983,"clinic_b",8.94427190999916,13.524080168076,"high_service_gap"
2,24,"baseline_spatial_system",221,0.0856810373358322,0.364019878933375,6.89290178517051,15.528612237061,"clinic_b",8.06225774829855,13.3707535049111,"high_service_gap"
3,24,"baseline_spatial_system",180,0.00855895695596485,0.326784379738077,0.503448019210777,18.2431567454617,"clinic_b",7.21110255092798,9.3539746300955,"high_service_gap"
4,24,"baseline_spatial_system",184,0.106439541831499,0.328362795501555,6.43094453341598,21.7695560702027,"clinic_b",6.40312423743285,8.08096562939983,"standard_monitoring"
5,24,"baseline_spatial_system",216,0.101443038645432,0.362248055043186,7.93746938454739,26.3242336186028,"clinic_b",5.65685424949238,7.9050707520281,"standard_monitoring"
6,24,"baseline_spatial_system",199,0.0234290030799338,0.264987532209394,1.23547034794731,31.9864765001578,"clinic_b",5,6.03277527986501,"standard_monitoring"
7,24,"baseline_spatial_system",193,0.101547928785355,0.393396503576101,7.71007982500385,38.3313261073197,"clinic_b",4.47213595499958,4.90703007250198,"standard_monitoring"
8,24,"baseline_spatial_system",166,0.0582849427727278,0.408275713276125,3.95019021290973,43.9265090491763,"clinic_b",4.12310562561766,3.69492318707196,"standard_monitoring"
9,24,"baseline_spatial_system",182,0.035147918784887,0.420315102619864,2.68872259855188,46.5455842364424,"clinic_b",4,3.82790542850248,"standard_monitoring"
10,24,"baseline_spatial_system",228,0.0748266947962286,0.387696984796888,6.61429914169779,44.9944270289098,"clinic_b",4.12310562561766,4.95712230215827,"standard_monitoring"
